   7.5409279e+08   1.0355448e-07       13035.362       2002550.5       480154.97
   7.5599707e+08   1.0272875e-07       12824.213       1983470.5       474073.57
   7.5790134e+08   1.0188877e-07       12615.485       1964069.5       468026.24
   7.5980562e+08   1.0103580e-07       12409.140       1944386.7       462014.85
   7.6170989e+08   1.0016481e-07       12205.236       1924246.8       456038.11
   7.6361417e+08   9.9275834e-08       12003.855       1903950.9       450098.60
   7.6551844e+08   9.8368844e-08       11805.023       1883891.2       444197.87
   7.6742272e+08   9.7450549e-08       11608.670       1863608.6       438339.89
   7.6932699e+08   9.6514891e-08       11414.674       1842891.1       432520.02
   7.7123127e+08   9.5561834e-08       11223.120       1821707.5       426745.43
   7.7313554e+08   9.4611756e-08       11034.093       1800444.0       421009.95
   7.7503982e+08   9.3810704e-08       10847.267       1782076.4       415315.32
   7.7694409e+08   9.2998224e-08       10662.292       1764240.4       409657.70
   7.7884837e+08   9.2168283e-08       10479.264       1745974.5       404034.22
   7.8075264e+08   9.1320513e-08       10298.267       1727264.2       398445.77
   7.8265691e+08   9.0455661e-08       10119.363       1708115.4       392897.82
   7.8456119e+08   8.9580698e-08       9942.6330       1688729.0       387391.95
   7.8646546e+08   8.8686848e-08       9768.1594       1668856.6       381922.75
   7.8836974e+08   8.7775564e-08       9595.9932       1649381.0       376499.50
   7.9027401e+08   8.6845186e-08       9426.1734       1629552.0       371116.96
   7.9217829e+08   8.5901307e-08       9258.7871       1609381.7       365780.03
   7.9408256e+08   8.5101854e-08       9093.5989       1591812.3       360487.20
   7.9598684e+08   8.4304987e-08       8930.3236       1574182.3       355227.94
   7.9789111e+08   8.3490519e-08       8769.0150       1556154.8       350006.12
   7.9979539e+08   8.2662243e-08       8609.7055       1538616.6       344824.57
   8.0169966e+08   8.1819885e-08       8452.4077       1520723.8       339683.33
   8.0360394e+08   8.0959069e-08       8297.2137       1502366.6       334582.60
   8.0550821e+08   8.0079482e-08       8144.2238       1483529.4       329523.53
   8.0741249e+08   7.9183831e-08       7993.5241       1464278.8       324508.06
   8.0931676e+08   7.8274375e-08       7845.1179       1445220.8       319540.28
   8.1122104e+08   7.7402708e-08       7698.9178       1427125.1       314615.32
   8.1312531e+08   7.6631159e-08       7554.5715       1410726.9       309732.16
   8.1502959e+08   7.5844331e-08       7411.9933       1393941.1       304885.95
   8.1693386e+08   7.5044156e-08       7271.0949       1376797.9       300077.22
   8.1883813e+08   7.4226751e-08       7131.8665       1359301.2       295310.44
   8.2074241e+08   7.3392150e-08       6994.3611       1342140.2       290587.61
   8.2264668e+08   7.2541722e-08       6858.6653       1324584.0       285903.98
   8.2455096e+08   7.1678377e-08       6724.7921       1306684.1       281268.51
   8.2645523e+08   7.0795820e-08       6592.8554       1288281.1       276676.12
   8.2835951e+08   6.9958149e-08       6462.8971       1270707.6       272129.40
   8.3026378e+08   6.9212383e-08       6334.4952       1255371.9       267624.14
   8.3216806e+08   6.8451749e-08       6207.5532       1239659.1       263155.93
   8.3407233e+08   6.7673995e-08       6082.1281       1223514.3       258729.23
   8.3597661e+08   6.6877644e-08       5958.3518       1206901.3       254341.19
   8.3788088e+08   6.6069796e-08       5836.2716       1190013.6       249996.75
   8.3978516e+08   6.5245117e-08       5715.8954       1173490.5       245697.86
   8.4168943e+08   6.4401180e-08       5597.2993       1156479.5       241441.57
   8.4359371e+08   6.3539880e-08       5480.5771       1139006.2       237231.45
   8.4549798e+08   6.2824996e-08       5365.4879       1124054.2       233066.42
   8.4740226e+08   6.2095729e-08       5251.8231       1108996.5       228937.96
   8.4930653e+08   6.1348477e-08       5139.6047       1093983.3       224848.15
   8.5121081e+08   6.0588650e-08       5028.8696       1078626.6       220801.42
   8.5311508e+08   5.9812297e-08       4919.6928       1062844.0       216795.17
   8.5501935e+08   5.9017122e-08       4812.1635       1046579.4       212831.95
   8.5692363e+08   5.8205010e-08       4706.3635       1030491.5       208914.64
   8.5882790e+08   5.7392204e-08       4602.2643       1014447.1       205043.20
   8.6073218e+08   5.6704964e-08       4499.6100       1000468.6       201213.90
   8.6263645e+08   5.5999551e-08       4398.2781       986047.81       197421.30
   8.6454073e+08   5.5281928e-08       4298.3055       971493.06       193669.48
   8.6644500e+08   5.4547207e-08       4199.6998       957045.12       189959.20
   8.6834928e+08   5.3793698e-08       4102.5524       942134.41       186290.22
   8.7025355e+08   5.3026303e-08       4006.9425       926818.43       182664.63
   8.7215783e+08   5.2242748e-08       3912.9206       911140.08       179082.78
   8.7406210e+08   5.1537713e-08       3820.4152       897351.32       175546.86
   8.7596638e+08   5.0870283e-08       3729.1189       884085.13       172048.20
   8.7787065e+08   5.0188729e-08       3639.0270       870457.12       168588.32
   8.7977493e+08   4.9488521e-08       3550.2310       856373.22       165167.83
   8.8167920e+08   4.8772525e-08       3462.7918       842445.68       161789.82
   8.8358348e+08   4.8042835e-08       3376.7241       828250.29       158453.66
   8.8548775e+08   4.7293525e-08       3292.1095       813572.69       155161.18
   8.8739203e+08   4.6619587e-08       3208.9436       800054.58       151911.03
   8.8929630e+08   4.5985016e-08       3126.8604       787646.74       148699.53
   8.9120057e+08   4.5332141e-08       3045.8703       774877.61       145525.96
   8.9310485e+08   4.4663320e-08       2966.0684       761701.00       142390.77
   8.9500912e+08   4.3979926e-08       2887.4546       748126.55       139296.32
   8.9691340e+08   4.3277306e-08       2810.0835       734700.85       136244.81
   8.9881767e+08   4.2565678e-08       2734.0255       720988.57       133234.81
   9.0072195e+08   4.1973420e-08       2659.0295       709114.42       130265.80
   9.0262622e+08   4.1362113e-08       2585.0095       696857.87       127331.19
   9.0453050e+08   4.0738746e-08       2511.9501       684816.78       124435.21
   9.0643477e+08   4.0096773e-08       2439.9032       672353.51       121577.83
   9.0833905e+08   3.9437841e-08       2368.9760       659434.86       118760.18
   9.1024332e+08   3.8767675e-08       2299.2074       646326.64       115983.40
   9.1214760e+08   3.8187557e-08       2230.4589       634905.87       113246.51
   9.1405187e+08   3.7618908e-08       2162.5239       623554.47       110543.56
   9.1595615e+08   3.7033115e-08       2095.3989       611816.44       107877.17
   9.1786042e+08   3.6431259e-08       2029.2015       600010.47       105247.04
   9.1976470e+08   3.5818633e-08       1963.8958       587919.07       102655.42
   9.2166897e+08   3.5184556e-08       1899.5868       575360.51       100102.35
   9.2357324e+08   3.4666337e-08       1836.0264       564579.40       97586.326
   9.2547752e+08   3.4134352e-08       1772.9068       553884.05       95103.210
   9.2738179e+08   3.3594186e-08       1710.2996       542780.47       92653.238
   9.2928607e+08   3.3036866e-08       1648.2031       531244.33       90238.074
   9.3119034e+08   3.2470020e-08       1586.6825       519545.59       87858.949
   9.3309462e+08   3.1944816e-08       1525.6537       508554.09       85516.050
   9.3499889e+08   3.1481176e-08       1464.8482       498252.53       83202.998
   9.3690317e+08   3.1001042e-08       1404.1813       487543.33       80919.451
   9.3880744e+08   3.0517490e-08       1343.6139       476788.77       78667.045
   9.4071172e+08   3.0018410e-08       1283.1589       465673.21       76446.050
   9.4261599e+08   2.9554478e-08       1222.7628       454774.86       74256.741
   9.4452027e+08   2.9170446e-08       1162.0029       444805.89       72093.252
   9.4642454e+08   2.8782017e-08       1100.4132       434800.72       69954.202
   9.4832882e+08   2.8392303e-08       1037.8836       424475.13       67839.311
   9.5023309e+08   2.8005026e-08       974.18982       413914.56       65749.088
   9.5213737e+08   2.7702459e-08       908.91512       404310.02       63681.753
   9.5404164e+08   2.7467468e-08       841.34962       395431.72       61628.948
   9.5594592e+08   2.7261819e-08       770.64986       386791.02       59588.573
   9.5785019e+08   2.7115242e-08       695.21315       378529.49       57557.611
   9.5975446e+08   2.7142327e-08       611.91983       371714.03       55528.874
   9.6165874e+08   2.7580897e-08       514.96496       367825.82       53479.323
   9.6356301e+08   2.9017220e-08       391.49495       366857.67       51363.455
   9.6546729e+08   3.9122344e-08       197.52302       345201.08       48946.952
   9.6737156e+08   7.3766875e-08       51.265299       207446.48       44433.872
   9.6927584e+08   7.4776785e-08       31.222156       180061.61       38737.406
   9.7118011e+08   6.8664057e-08       24.440125       158327.89       33288.721
   9.7308439e+08   6.0852892e-08       21.024616       137441.01       28371.364
   9.7498866e+08   5.2886480e-08       19.005193       118024.19       24046.735
