   9.1559308e+08   3.3377169e-08       8648.6409       622413.33       139505.86
   9.1788780e+08   3.2872674e-08       8437.7624       611496.32       136648.28
   9.2018252e+08   3.2354108e-08       8231.7064       600663.53       133827.91
   9.2247724e+08   3.1903261e-08       8030.1680       591073.56       131043.35
   9.2477196e+08   3.1459186e-08       7832.4172       581581.28       128290.73
   9.2706667e+08   3.1001499e-08       7638.5303       571742.91       125569.14
   9.2936139e+08   3.0530674e-08       7448.6851       561977.47       122881.58
   9.3165611e+08   3.0050362e-08       7262.6018       552032.01       120230.29
   9.3395083e+08   2.9556663e-08       7080.2025       541728.11       117614.41
   9.3624555e+08   2.9065825e-08       6901.7036       531468.10       115034.96
   9.3854027e+08   2.8643264e-08       6726.4600       522780.59       112490.53
   9.4083499e+08   2.8207910e-08       6554.2209       513769.97       109976.76
   9.4312971e+08   2.7760368e-08       6385.2011       504439.17       107496.26
   9.4542443e+08   2.7302893e-08       6219.5571       495046.29       105050.39
   9.4771915e+08   2.6832017e-08       6057.3645       485572.63       102638.87
   9.5001387e+08   2.6348950e-08       5898.8516       475766.30       100264.65
   9.5230859e+08   2.5934599e-08       5743.7651       467133.94       97925.308
   9.5460331e+08   2.5517890e-08       5591.5678       458789.06       95617.715
   9.5689803e+08   2.5089748e-08       5442.3885       450152.31       93341.811
   9.5919275e+08   2.4650766e-08       5296.3859       441226.32       91100.306
   9.6148747e+08   2.4198488e-08       5153.7357       432228.74       88893.047
   9.6378219e+08   2.3735009e-08       5014.5033       423105.75       86721.505
   9.6607691e+08   2.3340174e-08       4878.3692       415099.35       84584.759
   9.6837163e+08   2.2937741e-08       4744.9869       407008.04       82478.583
   9.7066635e+08   2.2525976e-08       4614.3141       398939.87       80405.009
   9.7296106e+08   2.2102208e-08       4486.3062       390553.21       78364.911
   9.7525578e+08   2.1666077e-08       4361.1800       381935.46       76358.346
   9.7755050e+08   2.1244907e-08       4238.9626       373800.46       74388.358
   9.7984522e+08   2.0867473e-08       4119.1675       366323.74       72449.123
   9.8213994e+08   2.0479580e-08       4001.7614       358621.96       70540.414
   9.8443466e+08   2.0081268e-08       3886.7760       350979.50       68664.532
   9.8672938e+08   1.9670292e-08       3774.3631       343004.04       66820.661
   9.8902410e+08   1.9249787e-08       3664.7070       334864.52       65011.703
   9.9131882e+08   1.8890979e-08       3557.4695       327967.75       63235.311
   9.9361354e+08   1.8524509e-08       3452.3717       320843.07       61488.413
   9.9590826e+08   1.8147572e-08       3349.5398       313554.51       59771.581
   9.9820298e+08   1.7758702e-08       3249.0953       306210.49       58087.389
   1.0004977e+09   1.7360363e-08       3151.1915       298580.59       56435.948
   1.0027924e+09   1.7014113e-08       3055.6602       291970.71       54816.495
   1.0050871e+09   1.6666227e-08       2962.1405       285367.23       53225.921
   1.0073819e+09   1.6307924e-08       2870.7055       278484.86       51664.530
   1.0096766e+09   1.5937725e-08       2781.4982       271595.85       50134.302
   1.0119713e+09   1.5561340e-08       2694.6242       264530.60       48636.367
   1.0142660e+09   1.5239224e-08       2609.8405       258380.88       47168.517
   1.0165607e+09   1.4907352e-08       2526.9304       252198.00       45728.404
   1.0188555e+09   1.4564983e-08       2445.9959       245733.06       44317.193
   1.0211502e+09   1.4211327e-08       2367.2122       239206.97       42936.109
   1.0234449e+09   1.3875813e-08       2290.5935       232978.31       41585.703
   1.0257396e+09   1.3565619e-08       2215.8093       227148.09       40262.756
   1.0280343e+09   1.3247746e-08       2142.8345       221286.67       38967.322
   1.0303291e+09   1.2918241e-08       2071.7907       215131.34       37700.271
   1.0326238e+09   1.2581299e-08       2002.8341       209012.98       36462.835
   1.0349185e+09   1.2292341e-08       1935.6978       203635.10       35253.288
   1.0372132e+09   1.1993655e-08       1870.2468       198119.55       34069.306
   1.0395079e+09   1.1685515e-08       1806.4556       192489.10       32912.537
   1.0418026e+09   1.1366633e-08       1744.4896       186646.18       31783.837
   1.0440974e+09   1.1088302e-08       1684.2143       181559.47       30682.354
   1.0463921e+09   1.0807655e-08       1625.4140       176345.64       29605.311
   1.0486868e+09   1.0518715e-08       1568.1864       171134.96       28554.428
   1.0509815e+09   1.0217971e-08       1512.6604       165657.61       27529.874
   1.0532762e+09   9.9566549e-09       1458.7682       160890.21       26531.560
   1.0555710e+09   9.6922106e-09       1406.2569       156028.70       25556.723
   1.0578657e+09   9.4196613e-09       1355.2647       151085.11       24606.615
   1.0601604e+09   9.1373114e-09       1305.8904       145987.53       23681.867
   1.0624551e+09   8.8969637e-09       1258.0086       141578.90       22781.342
   1.0647498e+09   8.6461672e-09       1211.4563       137001.47       21903.571
   1.0670446e+09   8.3873548e-09       1166.3464       132307.36       21049.195
   1.0693393e+09   8.1362745e-09       1122.6913       127747.40       20219.283
   1.0716340e+09   7.9073579e-09       1080.2690       123558.62       19411.311
   1.0739287e+09   7.6676822e-09       1039.0578       119210.27       18625.034
   1.0762234e+09   7.4204163e-09       999.19815       114768.77       17861.882
   1.0785182e+09   7.2036631e-09       960.59589       110769.79       17120.671
   1.0808129e+09   6.9842958e-09       923.10480       106787.62       16400.051
   1.0831076e+09   6.7538780e-09       886.82939       102618.30       15700.508
   1.0854023e+09   6.5396522e-09       851.82614       98776.054       15022.955
   1.0876970e+09   6.3341409e-09       817.89327       95040.992       14364.699
   1.0899918e+09   6.1201698e-09       785.07860       91244.262       13726.728
   1.0922865e+09   5.9110697e-09       753.47321       87544.521       13109.453
   1.0945812e+09   5.7192040e-09       722.73428       84109.430       12511.155
   1.0968759e+09   5.5181381e-09       692.88061       80611.672       11931.806
   1.0991706e+09   5.3200774e-09       663.99132       77158.508       11372.219
   1.1014654e+09   5.1392754e-09       635.93259       74034.600       10830.737
   1.1037601e+09   4.9491790e-09       608.73318       70801.502       10307.242
   1.1060548e+09   4.7643812e-09       582.49852       67685.118       9802.6684
   1.1083495e+09   4.5922624e-09       557.08973       64825.870       9315.2923
   1.1106442e+09   4.4112901e-09       532.56140       61871.497       8845.1970
   1.1129390e+09   4.2413943e-09       508.99102       59097.779       8392.9263
   1.1152337e+09   4.0765029e-09       486.24103       56465.803       7956.9199
   1.1175284e+09   3.9031736e-09       464.35163       53767.773       7537.7479
   1.1198231e+09   3.7499795e-09       443.22270       51355.432       7135.0527
   1.1221178e+09   3.5921908e-09       422.75247       48934.990       6747.7231
   1.1244126e+09   3.4361446e-09       403.04578       46572.524       6376.6211
   1.1267073e+09   3.2922413e-09       383.98590       44390.087       6020.2582
   1.1290020e+09   3.1414378e-09       365.60893       42141.331       5678.7671
   1.1312967e+09   3.0059923e-09       347.93286       40126.405       5352.0944
   1.1335914e+09   2.8679226e-09       330.87083       38104.243       5039.0337
   1.1358861e+09   2.7347646e-09       314.50345       36158.796       4740.2312
   1.1381809e+09   2.6088600e-09       298.73708       34321.344       4454.3417
   1.1404756e+09   2.4792396e-09       283.64493       32452.919       4181.6516
   1.1427703e+09   2.3643274e-09       269.16766       30779.360       3921.4393
   1.1450650e+09   2.2427906e-09       255.31206       29048.114       3673.4616
   1.1473597e+09   2.1349655e-09       242.07180       27502.027       3437.4573
   1.1496545e+09   2.0235324e-09       229.39187       25911.219       3212.6893
   1.1519492e+09   1.9218296e-09       217.30567       24454.156       2999.2168
   1.1542439e+09   1.8188387e-09       205.74647       22991.004       2796.2717
   1.1565386e+09   1.7235770e-09       194.74304       21626.411       2603.8451
   1.1588333e+09   1.6286926e-09       184.36426       20270.175       2421.2165
   1.1611281e+09   1.5399441e-09       174.76786       19005.484       2248.4453
   1.1634228e+09   1.4494810e-09       165.91765       17742.617       2084.9185
   1.1657175e+09   1.3669107e-09       157.79609       16581.455       1930.6805
   1.1680122e+09   1.2814926e-09       150.33171       15407.594       1785.2554
   1.1703069e+09   1.2046382e-09       143.48753       14356.953       1648.4732
   1.1726017e+09   1.1262393e-09       137.21958       13296.485       1520.0629
   1.1748964e+09   1.0540034e-09       131.48098       12334.362       1399.6243
