 2.4510204655367225E+7 2.4510204655367225E+7
 0.000013697140933279984 0.05658828142627629 2.73115229920492E+15
 2.8830224322360206E+14 2.4765670782973595E+15 4.940357700115311E+16
 0.3333333333333333 17569.376233290655 5.351288188787264E+11
 2.4510204655297145E+7 2.4510204655297145E+7
 0.00001393553142117369 0.05658828142541203 2.731152299172588E+15
 2.883022432183457E+14 2.4765675352150475E+15 5.026342113889274E+16
 0.3333333333333333 17569.369749782763 5.3512881888689923E+11
 2.4510204655224606E+7 2.4510204655224606E+7
 0.000014178070951933236 0.056588281424517425 2.7311522991391215E+15
 2.8830224321290475E+14 2.476568000084703E+15 5.113823050841593E+16
 0.33333333333333326 17569.36315343332 5.3512881889535895E+11
 2.4510204655149523E+7 2.4510204655149523E+7
 0.000014424831737139504 0.05658828142359141 2.731152299104478E+15
 2.883022432072726E+14 2.4765684730447105E+15 5.202826557753768E+16
 0.33333333333333337 17569.356442278393 5.351288189041161E+11
 2.4510204655071795E+7 2.4510204655071795E+7
 0.000014675887245187826 0.05658828142263288 2.7311522990686205E+15
 2.8830224320144294E+14 2.476568954235862E+15 5.293379134460837E+16
 0.33333333333333337 17569.349614319854 5.351288189131805E+11
 2.4510204654991347E+7 2.4510204654991347E+7
 0.000014931312223130815 0.05658828142164069 2.731152299031502E+15
 2.883022431954084E+14 2.476569443801401E+15 5.385507742344883E+16
 0.33333333333333326 17569.34266752481 5.3512881892256287E+11
 2.451020465490807E+7 2.451020465490807E+7
 0.000015191182718987417 0.056588281420613666 2.731152298993081E+15
 2.88302243189162E+14 2.4765699418870625E+15 5.479239811829305E+16
 0.33333333333333337 17569.33559982498 5.351288189322752E+11
 2.451020465482187E+7 2.451020465482187E+7
 0.000015455576104285693 0.05658828141955058 2.7311522989533105E+15
 2.883022431826964E+14 2.4765704486411165E+15 5.574603250772398E+16
 0.3333333333333333 17569.328409116093 5.3512881894232825E+11
 2.451020465473264E+7 2.451020465473264E+7
 0.00001572457109720181 0.05658828141845017 2.7311522989121445E+15
 2.883022431760037E+14 2.476570964214416E+15 5.671626453060781E+16
 0.3333333333333333 17569.32109325725 5.351288189527343E+11
 2.4510204654640283E+7 2.4510204654640283E+7
 0.000015998247785965542 0.05658828141731112 2.7311522988695325E+15
 2.8830224316907606E+14 2.4765714887604355E+15 5.770338306503359E+16
 0.3333333333333333 17569.31365007029 5.3512881896350574E+11
 2.4510204654544678E+7 2.4510204654544678E+7
 0.00001627668765266335 0.05658828141613208 2.731152298825425E+15
 2.883022431619051E+14 2.4765720224353215E+15 5.8707682016246024E+16
 0.33333333333333337 17569.306077339144 5.3512881897465546E+11
 2.451020465444572E+7 2.451020465444572E+7
 0.00001655997359751703 0.05658828141491164 2.7311522987797675E+15
 2.883022431544824E+14 2.4765725653979385E+15 5.972946040857514E+16
 0.3333333333333333 17569.298372809175 5.3512881898619653E+11
 2.4510204654343285E+7 2.4510204654343285E+7
 0.000016848189963600973 0.05658828141364835 2.7311522987325075E+15
 2.8830224314679906E+14 2.476573117809914E+15 6.076902246837286E+16
 0.3333333333333333 17569.2905341865 5.351288189981429E+11
 2.451020465423725E+7 2.451020465423725E+7
 0.000017141422561931132 0.05658828141234071 2.7311522986835885E+15
 2.8830224313884594E+14 2.476573679835688E+15 6.182667771794122E+16
 0.33333333333333337 17569.282559137322 5.3512881901050867E+11
 2.4510204654127497E+7 2.4510204654127497E+7
 0.000017439758697023274 0.05658828141098715 2.731152298632952E+15
 2.883022431306136E+14 2.47657425164256E+15 6.290274106646277E+16
 0.3333333333333333 17569.274445287214 5.3512881902330853E+11
 2.451020465401389E+7 2.451020465401389E+7
 0.00001774328719286517 0.05658828140958607 2.7311522985805375E+15
 2.883022431220923E+14 2.476574833400745E+15 6.399753290392877E+16
 0.33333333333333337 17569.266190220435 5.35128819036558E+11
 2.4510204653896295E+7 2.4510204653896295E+7
 0.000018052098419378095 0.05658828140813579 2.7311522985262815E+15
 2.883022431132717E+14 2.476575425283415E+15 6.5111379198065096E+16
 0.3333333333333333 17569.257791479187 5.351288190502725E+11
 2.4510204653774567E+7 2.4510204653774567E+7
 0.000018366284319299722 0.0565882814066346 2.731152298470121E+15
 2.8830224310414144E+14 2.476576027466759E+15 6.624461158925962E+16
 0.3333333333333333 17569.249246562908 5.351288190644686E+11
 2.4510204653648566E+7 2.4510204653648566E+7
 0.000018685938435575757 0.05658828140508069 2.731152298411989E+15
 2.8830224309469056E+14 2.476576640130028E+15 6.739756749048578E+16
 0.3333333333333333 17569.240552927506 5.351288190791632E+11
 2.4510204653518144E+7 2.4510204653518144E+7
 0.000019011155939232225 0.056588281403472225 2.7311522983518165E+15
 2.883022430849079E+14 2.476577263455596E+15 6.857059018822544E+16
 0.3333333333333333 17569.231707984618 5.3512881909437366E+11
 2.4510204653383143E+7 2.4510204653383143E+7
 0.000019342033657643505 0.056588281401807286 2.7311522982895295E+15
 2.883022430747817E+14 2.4765778976290055E+15 6.976402894139323E+16
 0.33333333333333337 17569.222709100828 5.351288191101183E+11
 2.4510204653243396E+7 2.4510204653243396E+7
 0.00001967867010343596 0.05658828140008389 2.731152298225057E+15
 2.883022430643E+14 2.4765785428390315E+15 7.097823909125247E+16
 0.33333333333333326 17569.213553596885 5.3512881912641547E+11
 2.4510204653098747E+7 2.4510204653098747E+7
 0.00002002116550381033 0.056588281398299974 2.73115229815832E+15
 2.8830224305345025E+14 2.47657919927773E+15 7.221358216133877E+16
 0.33333333333333337 17569.204238746912 5.351288191432853E+11
 2.451020465294902E+7 2.451020465294902E+7
 0.000020369621830337135 0.05658828139645343 2.731152298089241E+15
 2.883022430422196E+14 2.476579867140504E+15 7.34704259703737E+16
 0.33333333333333337 17569.194761777584 5.351288191607472E+11
 2.4510204652794033E+7 2.4510204652794033E+7
 0.00002072414282933747 0.05658828139454205 2.7311522980177345E+15
 2.8830224303059456E+14 2.47658054662615E+15 7.474914473718453E+16
 0.33333333333333326 17569.185119867314 5.35128819178822E+11
 2.4510204652633604E+7 2.4510204652633604E+7
 0.000021084834052787173 0.05658828139256356 2.7311522979437185E+15
 2.883022430185614E+14 2.476581237936928E+15 7.605011919261864E+16
 0.33333333333333337 17569.175310145405 5.3512881919753186E+11
 2.4510204652467545E+7 2.4510204652467545E+7
 0.000021451802889732914 0.0565882813905156 2.731152297867103E+15
 2.8830224300610575E+14 2.476581941278614E+15 7.737373669845264E+16
 0.33333333333333337 17569.165329691194 5.3512881921689844E+11
 2.4510204652295653E+7 2.4510204652295653E+7
 0.00002182515859826158 0.05658828138839574 2.731152297787798E+15
 2.883022429932127E+14 2.4765826568605665E+15 7.872039135530978E+16
 0.3333333333333333 17569.15517553319 5.351288192369449E+11
 2.451020465211772E+7 2.451020465211772E+7
 0.000022205012338006757 0.05658828138620145 2.731152297705708E+15
 2.88302242979867E+14 2.476583384895786E+15 8.009048412456674E+16
 0.33333333333333337 17569.14484464818 5.351288192576954E+11
 2.4510204651933547E+7 2.4510204651933547E+7
 0.000022591477203284935 0.056588281383930114 2.7311522976207365E+15
 2.8830224296605275E+14 2.476584125600979E+15 8.148442294726274E+16
 0.33333333333333337 17569.13433396034 5.351288192791743E+11
 2.451020465174291E+7 2.451020465174291E+7
 0.000022984668256787412 0.05658828138157903 2.7311522975327805E+15
 2.8830224295175344E+14 2.47658487919662E+15 8.290262286200934E+16
 0.33333333333333337 17569.123640340313 5.351288193014074E+11
 2.4510204651545573E+7 2.4510204651545573E+7
 0.00002338470256374376 0.05658828137914539 2.731152297441737E+15
 2.88302242936952E+14 2.476585645907025E+15 8.434550613589032E+16
 0.3333333333333333 17569.11276060427 5.3512881932442114E+11
 2.4510204651341308E+7 2.4510204651341308E+7
 0.000023791699226868758 0.05658828137662631 2.731152297347497E+15
 2.8830224292163094E+14 2.4765864259604065E+15 8.581350238237157E+16
 0.3333333333333333 17569.10169151297 5.351288193482429E+11
 2.4510204651129875E+7 2.4510204651129875E+7
 0.000024205779421752907 0.05658828137401878 2.731152297249946E+15
 2.883022429057719E+14 2.4765872195889535E+15 8.730704869419936E+16
 0.3333333333333333 17569.090429770808 5.351288193729011E+11
 2.451020465091101E+7 2.451020465091101E+7
 0.000024627066433016714 0.056588281371319694 2.7311522971489715E+15
 2.8830224288935606E+14 2.4765880270288885E+15 8.882658977030342E+16
 0.33333333333333337 17569.078972024807 5.351288193984252E+11
 2.451020465068447E+7 2.451020465068447E+7
 0.00002505568569096042 0.05658828136852584 2.7311522970444515E+15
 2.883022428723638E+14 2.476588848520548E+15 9.037257805269218E+16
 0.3333333333333333 17569.067314863638 5.351288194248453E+11
 2.451020465044997E+7 2.451020465044997E+7
 0.00002549176480893106 0.05658828136563389 2.7311522969362625E+15
 2.8830224285477494E+14 2.4765896843084495E+15 9.194547385635336E+16
 0.3333333333333333 17569.0554548166 5.3512881945219305E+11
 2.4510204650207236E+7 2.4510204650207236E+7
 0.00002593543362129632 0.0565882813626404 2.7311522968242725E+15
 2.883022428365685E+14 2.4765905346413635E+15 9.3545745508148E+16
 0.3333333333333333 17569.043388352587 5.351288194805011E+11
 2.451020464995598E+7 2.451020464995598E+7
 0.00002638682422211182 0.05658828135954181 2.731152296708352E+15
 2.883022428177229E+14 2.4765913997723885E+15 9.517386948870162E+16
 0.3333333333333333 17569.031111879038 5.35128819509803E+11
 2.4510204649695903E+7 2.4510204649695903E+7
 0.000026846071004460036 0.056588281356334424 2.7311522965883605E+15
 2.883022427982155E+14 2.4765922799590285E+15 9.683033057029904E+16
 0.33333333333333337 17569.01862174086 5.351288195401338E+11
 2.4510204649426695E+7 2.4510204649426695E+7
 0.000027313310700439034 0.05658828135301442 2.731152296464157E+15
 2.883022427780232E+14 2.4765931754632635E+15 9.851562196277272E+16
 0.3333333333333333 17569.00591421935 5.351288195715295E+11
 2.4510204649148032E+7 2.4510204649148032E+7
 0.000027788682421869494 0.05658828134957785 2.7311522963355905E+15
 2.883022427571219E+14 2.476594086551635E+15 1.0023024546238885E+17
 0.3333333333333333 17568.992985531084 5.3512881960402747E+11
 2.4510204648859583E+7 2.4510204648859583E+7
 0.000028272327701792937 0.05658828134602062 2.7311522962025125E+15
 2.883022427354868E+14 2.4765950134953195E+15 1.0197471159873509E+17
 0.33333333333333337 17568.97983182679 5.351288196376666E+11
 2.4510204648561012E+7 2.4510204648561012E+7
 0.000028764390536552866 0.05658828134233849 2.7311522960647595E+15
 2.88302242713092E+14 2.476595956570212E+15 1.0374953978760365E+17
 0.33333333333333337 17568.966449190193 5.351288196724868E+11
 2.4510204648251954E+7 2.4510204648251954E+7
 0.00002926501742860723 0.05658828133852708 2.73115229592217E+15
 2.8830224268991094E+14 2.4765969160570085E+15 1.0555525848587282E+17
 0.3333333333333333 17568.952833636868 5.351288197085295E+11
 2.4510204647932045E+7 2.4510204647932045E+7
 0.000029774357430217636 0.056588281334581846 2.731152295774575E+15
 2.8830224266591594E+14 2.4765978922412855E+15 1.0739240534838704E+17
 0.33333333333333326 17568.938981113035 5.351288197458375E+11
 2.4510204647600904E+7 2.4510204647600904E+7
 0.00003029256218779759 0.05658828133049809 2.731152295621797E+15
 2.8830224264107844E+14 2.4765988854135895E+15 1.0926152738883387E+17
 0.3333333333333333 17568.92488749437 5.351288197844558E+11
 2.4510204647258133E+7 2.4510204647258133E+7
 0.00003081978598704049 0.05658828132627095 2.731152295463655E+15
 2.883022426153689E+14 2.4765998958695205E+15 1.1116318114162011E+17
 0.3333333333333333 17568.91054858476 5.351288198244299E+11
 2.451020464690333E+7 2.451020464690333E+7
 0.000031356185798945046 0.056588281321895396 2.7311522952999605E+15
 2.883022425887567E+14 2.4766009239098235E+15 1.1309793282974357E+17
 0.3333333333333333 17568.89596011507 5.351288198658075E+11
 2.4510204646536067E+7 2.4510204646536067E+7
 0.00003190192132651553 0.05658828131736621 2.731152295130518E+15
 2.8830224256121006E+14 2.476601969840471E+15 1.1506635852866763E+17
 0.3333333333333333 17568.881117741854 5.351288199086379E+11
 2.4510204646155912E+7 2.4510204646155912E+7
 0.00003245715505224063 0.056588281312678 2.7311522949551265E+15
 2.8830224253269625E+14 2.476603033972762E+15 1.1706904434518456E+17
 0.33333333333333326 17568.86601704607 5.351288199529719E+11
 2.4510204645762406E+7 2.4510204645762406E+7
 0.00003302205228652316 0.05658828130782518 2.731152294773576E+15
 2.883022425031813E+14 2.476604116623409E+15 1.1910658658428784E+17
 0.3333333333333333 17568.850653531776 5.351288199988629E+11
 2.4510204645355083E+7 2.4510204645355083E+7
 0.00003359678121687769 0.056588281302801975 2.731152294585651E+15
 2.8830224247263006E+14 2.4766052181146365E+15 1.2117959193403075E+17
 0.33333333333333337 17568.835022624768 5.3512882004636505E+11
 2.451020464493346E+7 2.451020464493346E+7
 0.00003418151295812174 0.056588281297602405 2.731152294391128E+15
 2.8830224244100606E+14 2.4766063387742705E+15 1.2328867763839434E+17
 0.33333333333333337 17568.81911967124 5.35128820095535E+11
 2.4510204644497033E+7 2.4510204644497033E+7
 0.00003477642160317224 0.05658828129222027 2.7311522941897745E+15
 2.883022424082719E+14 2.476607478935843E+15 1.2543447168914056E+17
 0.33333333333333337 17568.802939936384 5.351288201464313E+11
 2.451020464404528E+7 2.451020464404528E+7
 0.000035381684274874616 0.05658828128664917 2.731152293981352E+15
 2.8830224237438825E+14 2.476608638938687E+15 1.2761761300767325E+17
 0.3333333333333333 17568.78647860299 5.351288201991145E+11
 2.451020464357767E+7 2.451020464357767E+7
 0.00003599748117885115 0.05658828128088245 2.7311522937656105E+15
 2.883022423393149E+14 2.476609819128037E+15 1.2983875163389368E+17
 0.33333333333333337 17568.769730770004 5.351288202536477E+11
 2.4510204643093634E+7 2.4510204643093634E+7
 0.00003662399565709012 0.05658828127491327 2.731152293542293E+15
 2.883022423030101E+14 2.476611019855135E+15 1.3209854892704702E+17
 0.3333333333333333 17568.752691451074 5.351288203100954E+11
 2.4510204642592605E+7 2.4510204642592605E+7
 0.000037261414242456487 0.056588281268734504 2.731152293311136E+15
 2.883022422654307E+14 2.4766122414773325E+15 1.3439767775557715E+17
 0.3333333333333333 17568.735355573062 5.351288203685251E+11
 2.451020464207399E+7 2.451020464207399E+7
 0.00003790992671434884 0.056588281262338794 2.731152293071862E+15
 2.8830224222653175E+14 2.476613484358196E+15 1.3673682270097069E+17
 0.33333333333333326 17568.717717974538 5.3512882042900616E+11
 2.4510204641537156E+7 2.4510204641537156E+7
 0.00003856972615521807 0.05658828125571853 2.7311522928241855E+15
 2.8830224218626706E+14 2.4766147488676165E+15 1.3911668025860349E+17
 0.33333333333333337 17568.699773404238 5.3512882049161115E+11
 2.4510204640981477E+7 2.4510204640981477E+7
 0.00003924100900796359 0.05658828124886582 2.731152292567815E+15
 2.883022421445886E+14 2.4766160353819205E+15 1.4153795905157709E+17
 0.33333333333333337 17568.6815165195 5.3512882055641394E+11
 2.451020464040629E+7 2.451020464040629E+7
 0.00003992397513446271 0.05658828124177251 2.7311522923024405E+15
 2.883022421014469E+14 2.476617344283978E+15 1.440013800335636E+17
 0.3333333333333333 17568.662941884682 5.35128820623492E+11
 2.45102046398109E+7 2.45102046398109E+7
 0.00004061882787501337 0.056588281234430146 2.73115229202775E+15
 2.883022420567903E+14 2.476618675963321E+15 1.46507676710636E+17
 0.3333333333333333 17568.644043969536 5.351288206929253E+11
 2.451020463919461E+7 2.451020463919461E+7
 0.000041325774108991916 0.05658828122682999 2.731152291743414E+15
 2.883022420105659E+14 2.4766200308162565E+15 1.490575953551048E+17
 0.3333333333333333 17568.624817147564 5.351288207647964E+11
 2.451020463855668E+7 2.451020463855668E+7
 0.000042045024316391296 0.05658828121896299 2.731152291449094E+15
 2.8830224196271844E+14 2.476621409245984E+15 1.516518952283473E+17
 0.3333333333333333 17568.605255694336 5.351288208391909E+11
 2.451020463789635E+7 2.451020463789635E+7
 0.0000427767926404443 0.056588281210819776 2.7311522911444395E+15
 2.8830224191319106E+14 2.4766228116627175E+15 1.542913488116315E+17
 0.33333333333333337 17568.5853537858 5.351288209161976E+11
 2.4510204637212835E+7 2.4510204637212835E+7
 0.00004352129695144592 0.05658828120239064 2.731152290829089E+15
 2.8830224186192475E+14 2.4766242384838045E+15 1.5697674202794605E+17
 0.3333333333333333 17568.565105496535 5.3512882099590784E+11
 2.4510204636505324E+7 2.4510204636505324E+7
 0.000044278758911564436 0.05658828119366556 2.7311522905026655E+15
 2.883022418088583E+14 2.476625690133853E+15 1.5970887448281645E+17
 0.33333333333333337 17568.544504797992 5.3512882107841693E+11
 2.4510204635772966E+7 2.4510204635772966E+7
 0.00004504940404090542 0.05658828118463414 2.7311522901647805E+15
 2.883022417539288E+14 2.4766271670448545E+15 1.6248855970212294E+17
 0.3333333333333333 17568.5235455567 5.3512882116382275E+11
 2.4510204635014895E+7 2.4510204635014895E+7
 0.000045833461784589076 0.05658828117528562 2.7311522898150315E+15
 2.8830224169707075E+14 2.4766286696563175E+15 1.6531662536891946E+17
 0.3333333333333333 17568.502221532446 5.3512882125222736E+11
 2.4510204634230208E+7 2.4510204634230208E+7
 0.000046631165581089185 0.056588281165608864 2.731152289453003E+15
 2.883022416382162E+14 2.4766301984153905E+15 1.6819391357723965E+17
 0.33333333333333326 17568.480526376392 5.351288213437357E+11
 2.4510204633417968E+7 2.4510204633417968E+7
 0.00004744275293173782 0.056588281155592356 2.7311522890782615E+15
 2.883022415772953E+14 2.4766317537770015E+15 1.711212810759103E+17
 0.33333333333333337 17568.458453629217 5.3512882143845734E+11
 2.4510204632577207E+7 2.4510204632577207E+7
 0.000048268465471375934 0.05658828114522416 2.731152288690362E+15
 2.883022415142354E+14 2.476633336203992E+15 1.7409959953035114E+17
 0.33333333333333326 17568.435996719178 5.351288215365043E+11
 2.4510204631706923E+7 2.4510204631706923E+7
 0.00004910854904045206 0.05658828113449194 2.7311522882888445E+15
 2.8830224144896144E+14 2.4766349461672495E+15 1.771297557753816E+17
 0.3333333333333333 17568.41314896015 5.3512882163799396E+11
 2.451020463080609E+7 2.451020463080609E+7
 0.00004996325375808185 0.056588281123382905 2.731152287873228E+15
 2.883022413813956E+14 2.476636584145854E+15 1.8021265208701293E+17
 0.3333333333333333 17568.38990354964 5.3512882174304694E+11
 2.4510204629873622E+7 2.4510204629873622E+7
 0.00005083283409656527 0.056588281111883826 2.731152287443017E+15
 2.8830224131145756E+14 2.476638250627218E+15 1.833492064442479E+17
 0.3333333333333333 17568.366253566764 5.351288218517883E+11
 2.4510204628908407E+7 2.4510204628908407E+7
 0.00005171754895710828 0.056588281099981014 2.731152286997703E+15
 2.88302241239064E+14 2.4766399461072285E+15 1.865403528068686E+17
 0.3333333333333333 17568.342191970187 5.3512882196434766E+11
 2.4510204627909314E+7 2.4510204627909314E+7
 0.00005261766174696453 0.056588281087660286 2.7311522865367505E+15
 2.883022411641285E+14 2.4766416710903985E+15 1.8978704139222448E+17
 0.3333333333333333 17568.317711596017 5.35128822080859E+11
 2.451020462687513E+7 2.451020462687513E+7
 0.00005353344045783541 0.056588281074906974 2.731152286059615E+15
 2.883022410865621E+14 2.476643426090015E+15 1.9309023895801632E+17
 0.33333333333333337 17568.292805155685 5.351288222014611E+11
 2.451020462580464E+7 2.451020462580464E+7
 0.000054465157745548884 0.05658828106170589 2.7311522855657245E+15
 2.8830224100627225E+14 2.4766452116282895E+15 1.9645092909007606E+17
 0.3333333333333333 17568.267465233766 5.3512882232629755E+11
 2.4510204624696556E+7 2.4510204624696556E+7
 0.00005541309101150165 0.05658828104804131 2.731152285054494E+15
 2.883022409231634E+14 2.476647028236517E+15 1.998701124961422E+17
 0.3333333333333333 17568.241684285775 5.35128822455517E+11
 2.4510204623549573E+7 2.4510204623549573E+7
 0.00005637752248498607 0.056588281033896966 2.7311522845253125E+15
 2.883022408371365E+14 2.4766488764552305E+15 2.0334880730263283E+17
 0.3333333333333333 17568.21545463592 5.351288225892735E+11
 2.4510204622362312E+7 2.4510204622362312E+7
 0.00005735873930745825 0.05658828101925601 2.7311522839775505E+15
 2.8830224074808925E+14 2.476650756834366E+15 2.0688804936241027E+17
 0.33333333333333337 17568.18876847481 5.351288227277262E+11
 2.451020462113337E+7 2.451020462113337E+7
 0.00005835703361779133 0.05658828100410101 2.731152283410555E+15
 2.883022406559154E+14 2.4766526699334185E+15 2.1048889255655014E+17
 0.33333333333333326 17568.161617857146 5.3512882287103973E+11
 2.4510204619861268E+7 2.4510204619861268E+7
 0.00005937270263934076 0.05658828098841392 2.731152282823652E+15
 2.883022405605054E+14 2.476654616321617E+15 2.141524091120988E+17
 0.3333333333333333 17568.13399469934 5.351288230193853E+11
 2.4510204618544508E+7 2.4510204618544508E+7
 0.000060406048768521655 0.056588280972176046 2.7311522822161405E+15
 2.8830224046174544E+14 2.4766565965780835E+15 2.1787968992182835E+17
 0.33333333333333337 17568.10589077712 5.3512882317293933E+11
 2.4510204617181506E+7 2.4510204617181506E+7
 0.00006145737966470597 0.05658828095536806 2.731152281587299E+15
 2.88302240359518E+14 2.4766586112920145E+15 2.216718448669901E+17
 0.3333333333333333 17568.077297723066 5.351288233318845E+11
 2.4510204615770653E+7 2.4510204615770653E+7
 0.00006252700834193017 0.05658828093796995 2.731152280936377E+15
 2.883022402537013E+14 2.476660661062852E+15 2.255300031510592E+17
 0.33333333333333337 17568.048207024138 5.3512882349641034E+11
 2.4510204614310257E+7 2.4510204614310257E+7
 0.00006361525326212311 0.05658828091996099 2.731152280262599E+15
 2.883022401441693E+14 2.4766627465004595E+15 2.2945531363447885E+17
 0.3333333333333333 17568.01861001912 5.351288236667126E+11
 2.4510204612798586E+7 2.4510204612798586E+7
 0.00006472243842978198 0.05658828090131973 2.7311522795651645E+15
 2.883022400307916E+14 2.476664868225305E+15 2.3344894517440013E+17
 0.33333333333333337 17567.988497896065 5.3512882384299426E+11
 2.4510204611233838E+7 2.4510204611233838E+7
 0.00006584889348848125 0.05658828088202398 2.731152278843241E+15
 2.8830223991343325E+14 2.476667026868647E+15 2.375120869774127E+17
 0.3333333333333333 17567.957861689654 5.351288240254651E+11
 2.4510204609614145E+7 2.4510204609614145E+7
 0.00006699495381918634 0.056588280862050755 2.73115227809597E+15
 2.883022397919544E+14 2.4766692230727185E+15 2.416459489512756E+17
 0.3333333333333333 17567.92669227853 5.3512882421434247E+11
 2.4510204607937586E+7 2.4510204607937586E+7
 0.00006816096063971738 0.05658828084137627 2.7311522773224595E+15
 2.883022396662103E+14 2.476671457490921E+15 2.4585176206464202E+17
 0.3333333333333333 17567.894980382585 5.351288244098514E+11
 2.4510204606202155E+7 2.4510204606202155E+7
 0.00006934726110666211 0.05658828081997591 2.7311522765217895E+15
 2.883022395360514E+14 2.4766737307880135E+15 2.5013077871577763E+17
 0.33333333333333326 17567.86271656021 5.351288246122244E+11
 2.451020460440579E+7 2.451020460440579E+7
 0.00007055420841877597 0.056588280797824186 2.731152275693006E+15
 2.8830223940132244E+14 2.476676043640317E+15 2.5448427310627462E+17
 0.33333333333333337 17567.829891205445 5.3512882482170306E+11
 2.451020460254635E+7 2.451020460254635E+7
 0.00007178216192201368 0.05658828077489472 2.731152274835123E+15
 2.883022392618633E+14 2.476678396735909E+15 2.5891354161676445E+17
 0.33333333333333326 17567.796494545164 5.351288250385361E+11
 2.4510204600621622E+7 2.4510204600621622E+7
 0.00007303148721646905 0.05658828075116021 2.7311522739471175E+15
 2.883022391175076E+14 2.4766807907748305E+15 2.634199031966197E+17
 0.3333333333333333 17567.762516636136 5.3512882526298236E+11
 2.4510204598629314E+7 2.4510204598629314E+7
 0.00007430255626526243 0.05658828072659238 2.7311522730279315E+15
 2.883022389680836E+14 2.4766832264692935E+15 2.68004699756654E+17
 0.33333333333333337 17567.72794736208 5.3512882549530884E+11
 2.451020459656705E+7 2.451020459656705E+7
 0.00007559574750545018 0.05658828070116199 2.7311522720764715E+15
 2.883022388134134E+14 2.476685704543892E+15 2.726692965668177E+17
 0.33333333333333337 17567.692776430642 5.351288257357921E+11
 2.4510204594432376E+7 2.4510204594432376E+7
 0.0000769114459604002 0.05658828067483874 2.7311522710916035E+15
 2.8830223865331256E+14 2.4766882257358185E+15 2.7741508266588464E+17
 0.33333333333333337 17567.65699337034 5.3512882598471875E+11
 2.451020459222275E+7 2.451020459222275E+7
 0.00007825004335466982 0.05658828064759129 2.7311522700721545E+15
 2.883022384875907E+14 2.476690790795079E+15 2.822434712721381E+17
 0.33333333333333337 17567.620587527435 5.351288262423851E+11
 2.4510204589935537E+7 2.4510204589935537E+7
 0.00007961193823039174 0.05658828061938719 2.7311522690169105E+15
 2.883022383160501E+14 2.47669340048472E+15 2.8715590020504848E+17
 0.3333333333333333 17567.58354806278 5.3512882650909796E+11
 2.4510204587568015E+7 2.4510204587568015E+7
 0.00008099753606617875 0.05658828059019286 2.731152267924614E+15
 2.8830223813848694E+14 2.4766960555810515E+15 2.92153832317942E+17
 0.3333333333333333 17567.54586394857 5.351288267851751E+11
 2.4510204585117362E+7 2.4510204585117362E+7
 0.00008240724939789543 0.056588280559973524 2.7311522667939655E+15
 2.8830223795468944E+14 2.4766987568738805E+15 2.972387559276727E+17
 0.3333333333333333 17567.507523965065 5.351288270709451E+11
 2.4510204582580667E+7 2.4510204582580667E+7
 0.0000838414979412337 0.056588280528693205 2.731152265623617E+15
 2.8830223776443894E+14 2.476701505166744E+15 3.024121852632788E+17
 0.3333333333333333 17567.468516697256 5.351288273667485E+11
 2.45102045799549E+7 2.45102045799549E+7
 0.00008530070871677956 0.056588280496314654 2.731152264412175E+15
 2.883022375675086E+14 2.476704301277144E+15 3.0767566091164224E+17
 0.3333333333333333 17567.428830531462 5.351288276729372E+11
 2.4510204577236935E+7 2.4510204577236935E+7
 0.00008678531617710363 0.05658828046279931 2.731152263158196E+15
 2.883022373636641E+14 2.4767071460367955E+15 3.130307502821333E+17
 0.3333333333333333 17567.388453651878 5.351288279898761E+11
 2.4510204574423537E+7 2.4510204574423537E+7
 0.00008829576233638526 0.05658828042810726 2.731152261860187E+15
 2.8830223715266275E+14 2.4767100402918695E+15 3.1847904807225446E+17
 0.3333333333333333 17567.34737403704 5.351288283179425E+11
 2.4510204571511354E+7 2.4510204571511354E+7
 0.00008983249690148014 0.056588280392197196 2.7311522605166025E+15
 2.8830223693425306E+14 2.4767129849032465E+15 3.240221767372813E+17
 0.3333333333333333 17567.305579456268 5.3512882865752716E+11
 2.4510204568496916E+7 2.4510204568496916E+7
 0.0000913959774062631 0.05658828035502635 2.731152259125841E+15
 2.8830223670817506E+14 2.4767159807467685E+15 3.296617869828856E+17
 0.3333333333333333 17567.263057466014 5.351288290090344E+11
 2.4510204565376636E+7 2.4510204565376636E+7
 0.00009298666934772442 0.05658828031655047 2.731152257686246E+15
 2.8830223647415956E+14 2.4767190287135025E+15 3.353995582487658E+17
 0.3333333333333333 17567.219795406156 5.351288293728828E+11
 2.4510204562146794E+7 2.4510204562146794E+7
 0.00009460504632449579 0.05658828027672373 2.731152256196105E+15
 2.883022362319279E+14 2.4767221297100025E+15 3.412371992152593E+17
 0.3333333333333333 17567.17578039623 5.351288297495056E+11
 2.4510204558803547E+7 2.4510204558803547E+7
 0.00009625159017800174 0.05658828023549871 2.7311522546536405E+15
 2.8830223598119144E+14 2.476725284658577E+15 3.471764483079569E+17
 0.33333333333333326 17567.13099933159 5.3512883013935114E+11
 2.451020455534291E+7 2.451020455534291E+7
 0.00009792679113578543 0.05658828019282631 2.731152253057017E+15
 2.8830223572165175E+14 2.4767284944975685E+15 3.532190742193035E+17
 0.33333333333333337 17567.085438879523 5.351288305428843E+11
 2.451020455176076E+7 2.451020455176076E+7
 0.00009963114795749415 0.05658828014865572 2.7311522514043315E+15
 2.883022354529997E+14 2.476731760181622E+15 3.59366876432198E+17
 0.33333333333333337 17567.03908547526 5.3512883096058484E+11
