   7.7491780e+08   2.4598875e-08       3342.7527       424646.66       80949.011
   7.7682647e+08   2.4269868e-08       3275.6614       418343.81       79465.635
   7.7873513e+08   2.3934500e-08       3209.5955       411996.34       77998.456
   7.8064380e+08   2.3593448e-08       3144.5765       405482.36       76548.083
   7.8255246e+08   2.3244706e-08       3080.6602       398767.85       75115.221
   7.8446113e+08   2.2946814e-08       3017.7657       393015.87       73699.535
   7.8636979e+08   2.2648915e-08       2955.7093       387375.93       72298.112
   7.8827845e+08   2.2344481e-08       2894.4922       381573.19       70911.650
   7.9018712e+08   2.2032720e-08       2834.1706       375588.15       69540.898
   7.9209578e+08   2.1713785e-08       2774.8104       369473.70       68186.493
   7.9400445e+08   2.1390437e-08       2716.4187       363462.63       66849.004
   7.9591311e+08   2.1059349e-08       2659.0218       357257.82       65528.316
   7.9782178e+08   2.0754167e-08       2602.6371       351430.43       64225.068
   7.9973044e+08   2.0470541e-08       2547.0847       345976.82       62936.310
   8.0163911e+08   2.0181207e-08       2492.3149       340587.05       61662.912
   8.0354777e+08   1.9884457e-08       2438.3732       335019.46       60404.554
   8.0545644e+08   1.9580226e-08       2385.3177       329267.00       59161.604
   8.0736510e+08   1.9271342e-08       2333.1892       323456.69       57935.667
   8.0927376e+08   1.8954881e-08       2281.9952       317664.51       56726.741
   8.1118243e+08   1.8664969e-08       2231.7276       312251.76       55534.417
   8.1309109e+08   1.8393972e-08       2182.2283       307077.79       54356.720
   8.1499976e+08   1.8117030e-08       2133.4849       301881.37       53193.458
   8.1690842e+08   1.7832830e-08       2085.5247       296633.65       52045.621
   8.1881709e+08   1.7541770e-08       2038.4039       291217.17       50913.404
   8.2072575e+08   1.7244739e-08       1992.1544       285643.75       49797.154
   8.2263442e+08   1.6940128e-08       1946.8139       280153.87       48697.934
   8.2454308e+08   1.6683492e-08       1902.2826       275397.05       47614.256
   8.2645175e+08   1.6423989e-08       1858.4215       270476.99       46544.852
   8.2836041e+08   1.6157344e-08       1815.2277       265477.52       45490.027
   8.3026907e+08   1.5883275e-08       1772.7410       260470.12       44450.205
   8.3217774e+08   1.5603632e-08       1731.0063       255315.16       43426.057
   8.3408640e+08   1.5316947e-08       1690.0593       249995.20       42417.642
   8.3599507e+08   1.5062672e-08       1649.8711       245381.86       41425.531
   8.3790373e+08   1.4816865e-08       1610.2984       240810.86       40446.900
   8.3981240e+08   1.4565652e-08       1571.3514       236075.13       39482.392
   8.4172106e+08   1.4306809e-08       1533.0845       231309.73       38532.254
   8.4362973e+08   1.4041954e-08       1495.5335       226488.14       37597.559
   8.4553839e+08   1.3770835e-08       1458.7286       221504.65       36678.104
   8.4744706e+08   1.3533570e-08       1422.6420       217115.40       35773.949
   8.4935572e+08   1.3299976e-08       1387.1436       212819.24       34883.080
   8.5126438e+08   1.3061613e-08       1352.2453       208356.32       34006.008
   8.5317305e+08   1.2815554e-08       1318.0046       203772.29       33143.003
   8.5508171e+08   1.2563480e-08       1284.4615       199208.24       32294.730
   8.5699038e+08   1.2314793e-08       1251.6303       194630.34       31461.546
   8.5889904e+08   1.2096806e-08       1219.4196       190529.12       30641.815
   8.6080771e+08   1.1873657e-08       1187.7740       186443.43       29835.377
   8.6271637e+08   1.1644821e-08       1156.6823       182205.13       29042.103
   8.6462504e+08   1.1408404e-08       1126.1997       177838.97       28262.866
   8.6653370e+08   1.1167065e-08       1096.3661       173479.88       27498.257
   8.6844237e+08   1.0957956e-08       1067.1169       169549.77       26747.323
   8.7035103e+08   1.0748247e-08       1038.3717       165618.57       26008.753
   8.7225969e+08   1.0534201e-08       1010.1532       161691.27       25283.114
   8.7416836e+08   1.0312906e-08       982.49139       157615.89       24570.752
   8.7607702e+08   1.0084204e-08       955.45328       153468.04       23872.162
   8.7798569e+08   9.8839245e-09       928.99271       149776.29       23187.068
   8.7989435e+08   9.6862151e-09       903.00396       146089.79       22513.992
   8.8180302e+08   9.4822768e-09       877.53765       142368.96       21853.342
   8.8371168e+08   9.2722867e-09       852.60916       138582.67       21205.453
   8.8562035e+08   9.0545510e-09       828.27688       134646.52       20570.770
   8.8752901e+08   8.8699063e-09       804.49186       131311.14       19949.090
   8.8943767e+08   8.6807034e-09       781.16362       127876.08       19338.833
   8.9134634e+08   8.4845549e-09       758.34787       124355.77       18740.763
   8.9325500e+08   8.2825307e-09       735.99142       120836.66       18155.239
   8.9516367e+08   8.0870790e-09       714.09937       117367.00       17582.613
   8.9707233e+08   7.9108030e-09       692.57130       114273.51       17021.665
   8.9898100e+08   7.7282499e-09       671.37397       111083.85       16472.073
   9.0088966e+08   7.5391475e-09       650.57075       107816.73       15934.385
   9.0279833e+08   7.3438139e-09       630.18540       104548.00       15408.984
   9.0470699e+08   7.1778508e-09       610.17896       101639.98       14895.409
   9.0661566e+08   7.0067514e-09       590.49272       98784.588       14392.752
   9.0852432e+08   6.8292444e-09       571.16074       95805.924       13901.336
   9.1043298e+08   6.6455221e-09       552.24268       92806.424       13421.760
   9.1234165e+08   6.4836191e-09       533.70213       90125.627       12953.649
   9.1425031e+08   6.3218862e-09       515.48151       87467.329       12495.967
   9.1615898e+08   6.1540942e-09       497.60025       84795.048       12049.052
   9.1806764e+08   5.9801219e-09       480.11527       82020.103       11613.554
   9.1997631e+08   5.8282059e-09       462.94499       79613.247       11188.995
   9.2188497e+08   5.6754754e-09       446.00340       77154.100       10774.380
   9.2379364e+08   5.5175338e-09       429.30748       74722.287       10370.178
   9.2570230e+08   5.3554352e-09       412.90211       72190.424       9976.7117
   9.2761097e+08   5.2176184e-09       396.71335       70053.401       9593.3426
   9.2951963e+08   5.0742181e-09       380.70506       67807.209       9219.3307
   9.3142829e+08   4.9257850e-09       364.89973       65547.262       8855.1762
   9.3333696e+08   4.7856108e-09       349.32093       63365.857       8501.1149
   9.3524562e+08   4.6567005e-09       333.85569       61367.294       8155.8659
   9.3715429e+08   4.5234990e-09       318.50373       59289.800       7819.5186
   9.3906295e+08   4.3853863e-09       303.29806       57175.983       7492.4352
   9.4097162e+08   4.2714719e-09       288.24174       55327.303       7173.9757
   9.4288028e+08   4.1534392e-09       273.31663       53430.876       6863.4133
   9.4478895e+08   4.0303443e-09       258.54150       51445.728       6561.1587
   9.4669761e+08   3.9244121e-09       243.86803       49665.465       6266.8914
   9.4860628e+08   3.8238178e-09       229.14323       47872.979       5979.5076
   9.5051494e+08   3.7213525e-09       214.32930       45981.219       5699.1538
   9.5242360e+08   3.6396856e-09       199.31305       44230.047       5425.3165
   9.5433227e+08   3.5689555e-09       184.00662       42426.191       5156.4150
   9.5624093e+08   3.4990139e-09       168.90712       40459.564       4892.1954
   9.5814960e+08   3.4609052e-09       154.08281       38565.890       4631.5898
   9.6005826e+08   3.4378988e-09       139.32878       36419.789       4372.7364
   9.6196693e+08   3.4421969e-09       124.51950       34024.430       4114.4644
   9.6387559e+08   3.4856568e-09       110.14511       31378.959       3853.3816
   9.6578426e+08   3.5082192e-09       97.687744       28438.136       3589.3598
   9.6769292e+08   3.5198465e-09       87.055198       25532.017       3323.0995
   9.6960159e+08   3.4818583e-09       78.054349       22637.726       3057.6948
   9.7151025e+08   3.3915362e-09       70.725551       19997.169       2796.0191
   9.7341891e+08   3.2476173e-09       65.109609       17706.588       2543.1704
   9.7532758e+08   3.0526948e-09       60.785178       15681.336       2302.9285
   9.7723624e+08   2.8345045e-09       57.393836       13913.937       2077.6564
